,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
11255,2.582,28.0,4.617801047120419,1.068062827225131,2304.0,3.0157068062827226,33.81,-117.98,1.818
11256,3.7201,18.0,4.602453987730061,1.0773006134969325,2281.0,2.798773006134969,33.81,-117.98,1.831
11257,5.152,35.0,5.571428571428571,0.968944099378882,479.0,2.9751552795031055,33.81,-117.98,2.156
11258,2.8042,26.0,4.017982017982018,1.0799200799200799,2457.0,2.4545454545454546,33.81,-117.97,2.063
11259,4.485,30.0,5.276315789473684,1.013157894736842,1753.0,3.844298245614035,33.81,-117.97,1.806
11260,3.3281,25.0,5.102728731942215,1.0256821829855538,2526.0,4.054574638844302,33.8,-117.99,1.808
11261,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,1.69
11262,3.1801,29.0,4.814814814814815,1.0916179337231968,1589.0,3.0974658869395713,33.79,-117.99,1.905
11263,3.9566,35.0,5.068281938325991,1.02863436123348,2272.0,5.004405286343612,33.79,-117.99,1.678
11264,5.4876,35.0,6.163265306122449,0.9941690962099126,1077.0,3.139941690962099,33.8,-117.98,2.275
11265,4.1115,35.0,4.908333333333333,0.9958333333333333,1659.0,3.45625,33.79,-117.98,1.797
11266,4.3036,32.0,5.375621890547263,1.0746268656716418,1503.0,3.7388059701492535,33.8,-117.98,1.914
11267,5.4631,35.0,6.589403973509934,1.0463576158940397,1614.0,3.562913907284768,33.8,-117.97,2.256
11268,3.6849,33.0,5.529610829103215,1.0846023688663282,1704.0,2.883248730964467,33.79,-117.97,2.114
11269,3.6531,18.0,5.642638036809816,1.0644171779141105,1820.0,2.791411042944785,33.79,-118.0,1.435
11270,3.5313,15.0,4.516913319238901,1.0496828752642706,2300.0,2.431289640591966,33.78,-117.99,2.13
11271,3.2857,21.0,3.945827232796486,1.0351390922401171,1888.0,2.7642752562225477,33.79,-117.99,2.133
11272,3.9798,31.0,5.017761989342806,0.9698046181172292,1908.0,3.3889875666074603,33.78,-117.98,1.875
11273,4.1818,34.0,5.5565610859728505,0.9276018099547512,1289.0,2.916289592760181,33.79,-117.97,2.242
11274,3.1049,19.0,4.644695543000628,1.0659133709981168,3554.0,2.231010671688638,33.78,-117.99,1.739
11275,3.9479,35.0,5.362862010221465,1.0170357751277683,2110.0,3.594548551959114,33.78,-117.97,2.038
11276,3.2636,22.0,4.625,1.0554347826086956,2901.0,3.1532608695652176,33.78,-117.98,1.802
11277,3.4821,33.0,5.126614987080103,1.0852713178294573,1119.0,2.891472868217054,33.8,-117.96,2.313
11278,5.2816,36.0,5.965174129353234,1.0024875621890548,1261.0,3.13681592039801,33.79,-117.96,2.218
11279,5.244,35.0,5.488970588235294,0.9816176470588235,811.0,2.9816176470588234,33.8,-117.96,2.18
11280,4.425,33.0,6.103359173126615,1.0180878552971577,1185.0,3.062015503875969,33.8,-117.96,1.884
11281,5.6935,34.0,6.380246913580247,1.0074074074074073,1233.0,3.0444444444444443,33.79,-117.95,2.183
11282,3.9536,26.0,4.987878787878788,1.0703030303030303,2184.0,2.6472727272727274,33.78,-117.95,1.91
11283,2.0677,29.0,3.7614107883817427,1.0394190871369295,1170.0,2.4273858921161824,33.79,-117.96,2.145
11284,6.37,35.0,6.129032258064516,0.9262672811059908,658.0,3.032258064516129,33.78,-117.96,2.292
11285,2.8,23.0,3.8995756718528995,1.0381895332390383,1811.0,2.5615275813295617,33.8,-117.94,2.143
11286,4.4667,34.0,5.812375249500998,1.0379241516966067,1625.0,3.2435129740518964,33.79,-117.95,1.906
11287,4.6389,34.0,5.664383561643835,0.976027397260274,905.0,3.0993150684931505,33.8,-117.95,2.146
11288,5.237,32.0,6.187817258883249,0.9746192893401016,634.0,3.218274111675127,33.8,-117.95,2.157
11289,4.7986,24.0,5.701227830832196,1.0695770804911324,1902.0,2.5948158253751705,33.79,-117.94,2.365
11290,4.3906,36.0,5.8621621621621625,0.9702702702702702,1018.0,2.7513513513513512,33.78,-117.93,2.313
11291,4.7731,34.0,5.837777777777778,1.04,1409.0,3.131111111111111,33.78,-117.94,1.992
11292,4.0909,36.0,6.043478260869565,1.030690537084399,1240.0,3.1713554987212276,33.79,-117.93,1.908
11293,5.2129,34.0,5.937190082644628,1.018181818181818,2138.0,3.533884297520661,33.79,-117.93,1.934
11294,4.5739,35.0,6.01010101010101,0.9696969696969697,1033.0,3.478114478114478,33.79,-117.92,1.905
11295,3.1726,29.0,4.190692395005676,1.0998864926220204,2683.0,3.0454029511918277,33.79,-117.92,1.987
11296,2.8622,26.0,4.516501650165017,1.0132013201320131,1877.0,3.097359735973597,33.79,-117.92,1.843
11297,4.25,22.0,4.493387589013225,1.0722278738555442,2759.0,2.8067141403865716,33.79,-117.91,1.703
11298,4.0362,33.0,5.100934579439253,1.0261682242990655,2223.0,4.1551401869158875,33.78,-117.91,1.779
11299,3.9018,28.0,5.245508982035928,0.9820359281437125,2187.0,2.6191616766467067,33.78,-117.93,1.823
11300,3.522,28.0,4.065241844769404,1.079865016872891,3282.0,3.6917885264341956,33.77,-117.92,1.903
11301,3.045,26.0,4.44364012409514,1.0723888314374355,3596.0,3.718717683557394,33.78,-117.91,1.84
11302,3.4837,35.0,4.672316384180791,0.9124293785310734,1065.0,3.0084745762711864,33.78,-117.92,1.865
11303,2.9726,9.0,3.603448275862069,1.0496957403651115,2017.0,2.0456389452332657,33.78,-117.95,1.338
11304,4.5052,32.0,4.636363636363637,0.922077922077922,654.0,4.246753246753247,33.77,-117.94,1.708
11305,3.2591,33.0,4.128133704735376,1.0403899721448469,2235.0,3.1128133704735377,33.77,-117.94,1.759
11306,3.8056,11.0,3.988919667590028,1.0318559556786704,1806.0,2.5013850415512464,33.78,-117.94,1.711
11307,3.0125,40.0,4.271428571428571,0.9714285714285714,163.0,2.3285714285714287,33.78,-117.94,1.661
11308,4.5833,36.0,5.627450980392157,1.0374331550802138,1842.0,3.283422459893048,33.77,-117.93,1.907
11309,2.4931,26.0,3.977653631284916,1.037243947858473,1528.0,2.845437616387337,33.78,-117.96,2.361
11310,3.7303,32.0,4.315789473684211,1.0526315789473684,1376.0,2.5864661654135337,33.78,-117.95,1.885
11311,4.875,33.0,6.2809917355371905,0.987603305785124,658.0,2.71900826446281,33.78,-117.96,2.693
11312,4.1917,38.0,4.776699029126213,0.9967637540453075,1114.0,3.605177993527508,33.77,-117.95,1.818
11313,3.2632,38.0,4.848039215686274,1.2058823529411764,691.0,3.3872549019607843,33.77,-117.95,1.809
11314,4.1321,32.0,4.975113122171946,1.0237556561085972,2777.0,3.1414027149321266,33.77,-117.96,2.228
11315,2.9414,20.0,4.6776470588235295,0.9976470588235294,1277.0,3.0047058823529413,33.77,-117.97,1.622
11316,2.7157,25.0,3.7865497076023393,1.219298245614035,856.0,2.502923976608187,33.77,-117.97,3.5
11317,2.6618,22.0,4.210131332082551,1.0787992495309568,1543.0,2.8949343339587243,33.77,-117.97,1.796
11318,3.4955,15.0,3.7094474153297683,0.946524064171123,1617.0,2.8823529411764706,33.77,-117.99,1.609
11319,3.6333,7.0,4.094545454545455,1.0363636363636364,1576.0,2.8654545454545453,33.77,-117.98,1.698
11320,3.1771,18.0,5.046070460704607,1.08130081300813,1301.0,3.5257452574525745,33.76,-117.97,1.94
11321,4.0955,22.0,4.888217522658611,1.0166163141993958,2034.0,3.0725075528700905,33.77,-117.98,1.742
11322,4.32,29.0,4.788643533123029,0.9842271293375394,1086.0,3.4258675078864353,33.76,-117.98,1.969
11323,4.7464,28.0,4.714285714285714,0.9251700680272109,901.0,3.064625850340136,33.76,-117.97,1.875
11324,4.2813,24.0,4.339869281045751,0.9477124183006536,1012.0,3.30718954248366,33.76,-117.96,1.895
11325,3.7734,22.0,4.781783681214422,1.0550284629981024,2126.0,4.03415559772296,33.76,-117.96,1.939
11326,2.7986,14.0,4.586837294332724,1.117001828153565,1814.0,3.316270566727605,33.75,-117.96,1.761
11327,4.1295,29.0,5.332361516034985,1.0670553935860059,1703.0,4.965014577259475,33.76,-117.95,1.88
11328,4.2386,27.0,4.915851272015655,0.9902152641878669,1861.0,3.6418786692759295,33.76,-117.94,1.842
11329,3.7232,33.0,4.353474320241692,1.0181268882175227,1233.0,3.7250755287009065,33.76,-117.94,1.762
11330,4.3512,24.0,4.976100628930817,1.0213836477987421,3196.0,4.020125786163522,33.76,-117.95,1.914
11331,4.015,30.0,5.017142857142857,1.0409523809523809,4480.0,4.266666666666667,33.75,-117.94,1.867
11332,4.6167,25.0,5.777292576419214,0.9082969432314411,852.0,3.7205240174672487,33.75,-117.96,2.373
11333,2.78,22.0,4.243542435424354,0.9944649446494465,1625.0,2.9981549815498156,33.75,-117.96,1.963
11334,6.6355,19.0,7.210909090909091,1.029090909090909,1098.0,3.9927272727272727,33.75,-117.95,2.761
11335,5.1416,24.0,5.944281524926686,1.0498533724340176,1405.0,4.120234604105572,33.75,-117.95,2.314
11336,4.0508,27.0,4.9623188405797105,0.9420289855072463,1036.0,3.0028985507246375,33.76,-117.97,1.839
11337,3.9107,26.0,5.186728395061729,1.1141975308641976,2709.0,4.180555555555555,33.75,-117.97,1.907
11338,3.75,32.0,5.393103448275862,0.9310344827586207,973.0,3.3551724137931034,33.75,-117.97,1.904
11339,4.1577,24.0,4.484593837535014,0.9845938375350141,3308.0,4.633053221288516,33.76,-117.93,1.741
11340,4.2219,24.0,4.5394736842105265,1.1151315789473684,1472.0,4.842105263157895,33.75,-117.93,1.628
11341,3.5967,15.0,4.257391304347826,1.0469565217391303,1666.0,2.897391304347826,33.75,-117.93,1.416
11342,3.371,17.0,4.04969696969697,0.9733333333333334,3381.0,4.098181818181819,33.76,-117.93,1.618
11343,4.05,21.0,4.471317829457364,1.0263565891472868,2613.0,4.051162790697674,33.76,-117.93,1.779
11344,3.3629,8.0,4.115044247787611,1.0584070796460177,1511.0,2.674336283185841,33.75,-117.92,1.375
11345,4.0313,19.0,4.444444444444445,1.0902777777777777,1413.0,3.2708333333333335,33.75,-117.92,1.475
11346,4.4732,29.0,5.482978723404256,0.9468085106382979,1849.0,3.9340425531914893,33.77,-117.89,1.948
11347,3.9613,35.0,5.17312661498708,0.9767441860465116,1726.0,4.459948320413437,33.77,-117.9,1.823
11348,3.0902,26.0,4.168042010502625,1.048762190547637,4545.0,3.40960240060015,33.77,-117.91,1.904
11349,3.8506,22.0,4.944845699277741,1.0302035456336178,5254.0,3.4497701904136573,33.76,-117.91,1.674
11350,2.8438,26.0,4.6390532544378695,1.047337278106509,662.0,3.9171597633136095,33.76,-117.92,1.743
11351,2.8594,20.0,4.151458137347131,1.118532455315146,4818.0,4.532455315145814,33.76,-117.91,2.151
11352,2.6442,23.0,4.1342592592592595,1.0324074074074074,1149.0,5.319444444444445,33.75,-117.92,1.563
11353,3.0625,32.0,3.9303482587064678,0.9900497512437811,1196.0,5.9502487562189055,33.75,-117.92,1.428
11354,3.0635,8.0,3.4807121661721068,1.0074183976261128,3842.0,5.700296735905044,33.75,-117.91,1.6
11355,3.9219,15.0,4.466666666666667,1.0444444444444445,677.0,2.5074074074074075,33.74,-117.93,1.426
11356,3.1403,30.0,3.5417558886509637,0.9293361884368309,1843.0,3.9464668094218416,33.74,-117.93,1.53
11357,3.3017,5.0,3.2436548223350252,1.0,666.0,3.3807106598984773,33.74,-117.93,0.875
11358,3.1773,13.0,4.165915238954013,1.1406672678088368,3385.0,3.052299368800721,33.74,-117.92,1.865
11359,2.1838,18.0,3.578602620087336,1.0720524017467248,2513.0,5.486899563318778,33.74,-117.92,1.597
11360,3.3846,15.0,2.930327868852459,0.8770491803278688,1394.0,5.713114754098361,33.74,-117.91,1.625
11361,4.3882,24.0,5.082139446036294,1.0152817574021011,4011.0,3.830945558739255,33.74,-117.92,1.893
11362,3.9816,27.0,4.928667563930014,1.1224764468371466,3009.0,4.049798115746972,33.73,-117.93,1.795
11363,4.2222,24.0,5.323308270676692,1.0526315789473684,3118.0,3.907268170426065,33.74,-117.94,2.072
11364,5.2563,24.0,5.878151260504202,1.0056022408963585,2468.0,3.4565826330532214,33.73,-117.94,2.114
11365,3.7162,16.0,4.91651865008881,1.0657193605683837,1182.0,2.0994671403197156,33.74,-117.95,2.012
11366,5.4485,25.0,5.685714285714286,0.9918367346938776,976.0,3.983673469387755,33.74,-117.95,2.252
11367,5.9838,21.0,6.646840148698884,1.029739776951673,1846.0,3.4312267657992566,33.74,-117.95,2.719
11368,4.1603,17.0,4.3907284768211925,0.9072847682119205,1401.0,3.0927152317880795,33.7,-117.98,1.605
11369,4.4766,24.0,5.670761670761671,1.1400491400491402,1101.0,2.705159705159705,33.71,-117.98,2.3
11370,3.6696,19.0,4.868811881188119,1.2054455445544554,1251.0,3.0965346534653464,33.71,-117.99,2.188
11371,4.8611,26.0,5.176630434782608,1.013586956521739,1098.0,2.983695652173913,33.71,-117.98,2.296
11372,6.0905,26.0,5.631147540983607,0.9590163934426229,731.0,2.9959016393442623,33.68,-117.96,2.248
11373,4.6452,23.0,5.572815533980583,1.022653721682848,865.0,2.7993527508090614,33.68,-117.97,2.738
11374,4.7656,25.0,5.8425655976676385,1.0174927113702623,1085.0,3.163265306122449,33.68,-117.96,2.307
11375,2.3674,18.0,5.348453608247422,1.111340206185567,817.0,1.6845360824742268,33.68,-117.96,2.192
11376,4.25,24.0,5.439899833055092,1.0676126878130217,3441.0,2.87228714524207,33.68,-117.96,1.521
11377,5.7301,26.0,6.2444444444444445,0.9709401709401709,1930.0,3.299145299145299,33.68,-117.97,2.609
11378,4.875,26.0,5.42911877394636,1.0114942528735633,817.0,3.1302681992337167,33.69,-117.95,2.304
11379,5.0287,26.0,6.029490616621984,0.9222520107238605,1311.0,3.514745308310992,33.68,-117.95,2.65
11380,5.5312,27.0,5.623376623376624,0.9837662337662337,1115.0,3.6201298701298703,33.68,-117.95,2.392
11381,3.6364,19.0,6.465408805031447,1.20125786163522,340.0,2.138364779874214,33.68,-117.95,2.528
11382,3.0417,25.0,4.926605504587156,1.1712538226299694,554.0,1.694189602446483,33.67,-117.95,1.373
11383,8.289,25.0,6.788679245283019,0.879245283018868,810.0,3.056603773584906,33.67,-117.95,3.724
11384,6.8226,26.0,7.977678571428571,1.0133928571428572,639.0,2.8526785714285716,33.66,-117.95,3.298
11385,7.3719,22.0,7.104591836734694,1.125,1086.0,2.770408163265306,33.66,-117.95,3.374
11386,3.7315,22.0,4.638386648122392,1.0486787204450625,1500.0,2.086230876216968,33.65,-117.98,1.979
11387,4.2159,18.0,5.705555555555556,1.1444444444444444,436.0,2.422222222222222,33.65,-117.98,2.113
11388,6.5501,22.0,6.868068833652008,1.0076481835564053,1598.0,3.0554493307839388,33.65,-117.98,2.949
11389,3.8187,20.0,5.099173553719008,1.3636363636363635,792.0,2.1818181818181817,33.64,-117.98,1.375
11390,4.2566,16.0,4.819444444444445,1.0555555555555556,784.0,2.1777777777777776,33.74,-117.97,1.392
11391,3.599,18.0,5.707910750507099,1.0933062880324544,1439.0,2.918864097363083,33.74,-117.97,2.62
11392,5.7121,27.0,6.335347432024169,0.9818731117824774,1217.0,3.676737160120846,33.73,-117.97,2.225
11393,5.0875,26.0,6.07168458781362,0.931899641577061,885.0,3.172043010752688,33.73,-117.97,2.242
11394,4.1484,19.0,4.655352480417754,1.08355091383812,1025.0,2.6762402088772848,33.74,-117.96,2.3
11395,6.6324,22.0,7.129098360655738,0.9323770491803278,1454.0,2.9795081967213113,33.73,-117.96,3.476
11396,7.2845,19.0,7.052631578947368,0.9507640067911715,2130.0,3.6162988115449917,33.73,-117.97,3.018
11397,5.4286,24.0,6.602649006622516,1.1037527593818985,1437.0,3.172185430463576,33.72,-117.97,2.734
11398,5.9582,21.0,6.176938369781312,0.9602385685884692,1688.0,3.355864811133201,33.72,-117.95,2.88
11399,6.8645,23.0,7.302973977695167,1.0390334572490707,1858.0,3.453531598513011,33.72,-117.96,3.182
11400,6.7919,19.0,7.377981651376147,1.0220183486238532,1872.0,3.434862385321101,33.73,-117.93,2.956
11401,7.6709,17.0,7.691379310344828,1.0086206896551724,2095.0,3.6120689655172415,33.72,-117.93,3.195
11402,4.4728,17.0,6.042857142857143,1.0464285714285715,934.0,3.335714285714286,33.73,-117.92,2.058
11403,3.9929,14.0,4.571047957371226,1.0497335701598578,3171.0,2.8161634103019537,33.73,-117.92,2.258
11404,5.5501,17.0,6.662650602409639,1.0080321285140563,1520.0,3.0522088353413657,33.72,-117.92,2.742
11405,5.5702,19.0,5.356435643564357,1.0507425742574257,2243.0,2.775990099009901,33.71,-117.96,3.426
11406,3.4133,16.0,4.052173913043478,1.1471571906354514,3285.0,2.197324414715719,33.71,-117.95,2.909
11407,4.5962,19.0,7.12280701754386,0.9692982456140351,782.0,3.4298245614035086,33.71,-117.96,3.045
11408,6.1092,20.0,6.8161764705882355,0.9975490196078431,1242.0,3.0441176470588234,33.71,-117.95,3.065
11409,5.9449,18.0,6.45979020979021,1.0524475524475525,1779.0,3.11013986013986,33.71,-117.94,2.765
11410,4.1366,10.0,4.38388625592417,1.132701421800948,1581.0,2.4976303317535544,33.71,-117.93,1.588
11411,6.1181,18.0,6.7416201117318435,1.0027932960893855,2471.0,3.451117318435754,33.7,-117.94,2.845
11412,6.9261,24.0,7.150753768844221,1.035175879396985,1954.0,3.273031825795645,33.69,-117.95,2.846
11413,5.343,17.0,6.3180327868852455,1.0098360655737706,2585.0,2.8251366120218577,33.7,-117.95,2.319
11414,7.0907,22.0,7.50853889943074,0.9867172675521821,1774.0,3.366223908918406,33.69,-117.98,3.502
11415,6.799,21.0,7.077452667814113,0.9982788296041308,1886.0,3.2461273666092945,33.69,-117.97,2.92
11416,7.8195,16.0,8.60234899328859,1.058724832214765,2142.0,3.5939597315436242,33.7,-117.98,3.905
11417,5.3428,23.0,6.373737373737374,1.0678210678210678,1865.0,2.6911976911976914,33.7,-117.96,2.793
11418,4.725,23.0,6.442260442260443,1.0933660933660934,1103.0,2.71007371007371,33.7,-117.96,2.896
11419,6.091,20.0,7.229166666666667,1.0208333333333333,1319.0,3.053240740740741,33.69,-117.96,2.904
11420,7.7313,17.0,6.793478260869565,0.9320652173913043,1242.0,3.375,33.69,-117.96,3.167
11421,6.3749,24.0,7.0,1.0223123732251522,1736.0,3.5212981744421907,33.7,-117.98,2.78
11422,5.6825,24.0,6.69921875,1.0703125,1601.0,3.126953125,33.71,-117.98,2.646
11423,5.3737,26.0,6.211678832116788,0.9854014598540146,1337.0,3.2530413625304138,33.71,-117.97,2.529
11424,5.8195,25.0,6.585513078470825,0.9617706237424547,1645.0,3.3098591549295775,33.71,-117.97,2.861
11425,4.0345,25.0,5.466124661246613,0.967479674796748,1063.0,2.8807588075880757,33.7,-117.99,2.294
11426,4.4148,17.0,5.8563049853372435,0.9970674486803519,952.0,2.7917888563049855,33.7,-117.98,2.392
11427,3.7479,17.0,5.084084084084084,1.0945945945945945,1715.0,2.575075075075075,33.69,-117.99,2.13
11428,5.7117,16.0,5.774881516587678,1.037914691943128,986.0,2.3364928909952605,33.69,-117.98,2.472
11429,5.6765,25.0,6.279742765273312,1.0610932475884245,1809.0,2.9083601286173635,33.67,-117.97,2.651
11430,5.8541,22.0,6.448105436573312,0.9884678747940692,1871.0,3.0823723228995057,33.66,-117.97,2.815
11431,7.0173,16.0,8.073783359497645,1.0235478806907379,2209.0,3.467817896389325,33.67,-117.96,3.821
11432,7.5699,19.0,8.127572016460906,1.0205761316872428,2302.0,3.157750342935528,33.66,-117.96,3.333
11433,7.0151,23.0,9.691891891891892,1.2324324324324325,1826.0,3.2900900900900902,33.65,-117.96,3.506
11434,5.3674,26.0,6.875722543352601,0.9710982658959537,988.0,2.8554913294797686,33.65,-117.97,3.393
11435,6.1572,25.0,7.051136363636363,1.0227272727272727,960.0,2.727272727272727,33.63,-117.97,3.44
11436,5.7395,24.0,6.26685393258427,0.9676966292134831,1943.0,2.728932584269663,33.65,-117.96,2.898
11437,7.8453,21.0,6.527331189710611,1.022508038585209,910.0,2.9260450160771705,33.65,-117.96,3.433
11438,4.0229,18.0,4.765873015873016,1.1626984126984128,1549.0,2.048941798941799,33.65,-117.96,3.631
11439,6.8939,17.0,7.131944444444445,1.0104166666666667,836.0,2.9027777777777777,33.61,-117.98,3.839
11440,6.2984,18.0,6.022801302931596,0.9348534201954397,2046.0,3.3322475570032575,33.73,-117.97,2.698
11441,3.4679,18.0,3.8483935742971886,1.0602409638554218,2192.0,2.2008032128514055,33.73,-117.98,2.197
11442,6.0494,24.0,5.175824175824176,1.0018315018315018,1738.0,3.183150183150183,33.72,-117.98,2.404
11443,5.2655,28.0,5.532028469750889,0.998220640569395,1891.0,3.3647686832740216,33.72,-117.98,2.431
11444,5.8252,7.0,5.144414168937329,1.0663033605812897,2493.0,2.2643051771117166,33.67,-117.98,2.647
11445,6.1624,26.0,6.507380073800738,1.0092250922509225,1615.0,2.9797047970479706,33.66,-117.98,2.794
11446,6.979,17.0,6.7057057057057055,0.960960960960961,2166.0,3.2522522522522523,33.67,-117.97,3.307
11447,2.8061,14.0,4.8798076923076925,1.0721153846153846,1974.0,1.5817307692307692,33.66,-117.97,1.803
11448,7.3982,14.0,7.194915254237288,1.0105932203389831,1542.0,3.266949152542373,33.68,-117.98,3.691
11449,6.2473,24.0,6.8927392739273925,1.0297029702970297,1704.0,2.8118811881188117,33.68,-117.98,2.819
11450,6.8039,17.0,6.81413612565445,0.9764397905759162,1265.0,3.31151832460733,33.68,-117.98,3.329
11451,7.3731,16.0,7.235955056179775,0.9598715890850722,2221.0,3.565008025682183,33.68,-117.97,3.908
11452,5.5105,26.0,6.7053941908713695,1.2116182572614107,700.0,2.904564315352697,33.68,-117.97,2.321
11453,5.888,13.0,5.922448979591837,1.0938775510204082,1125.0,2.295918367346939,33.67,-118.01,4.477
11454,5.041,16.0,4.626614987080103,1.0077519379844961,1644.0,2.124031007751938,33.67,-118.01,3.976
11455,4.355,19.0,5.00989010989011,1.1483516483516483,1949.0,2.1417582417582417,33.66,-118.01,4.292
11456,4.2289,25.0,5.154336734693878,1.1517857142857142,1689.0,2.1543367346938775,33.66,-118.0,4.427
11457,2.8352,38.0,6.385964912280702,1.619047619047619,755.0,1.8922305764411027,33.65,-118.02,4.083
11458,4.7245,13.0,4.540295119182747,1.0022701475595914,1999.0,2.2690124858115777,33.68,-117.99,2.736
11459,3.5848,18.0,4.487804878048781,1.024390243902439,1047.0,2.3215077605321506,33.68,-117.99,1.869
11460,4.2165,15.0,4.962085308056872,1.0489731437598737,1729.0,2.7314375987361768,33.67,-117.99,2.346
11461,3.4899,14.0,4.29778933680104,1.093628088426528,2272.0,2.954486345903771,33.68,-117.99,2.167
11462,4.625,19.0,5.037037037037037,1.0449735449735449,1776.0,2.3492063492063493,33.67,-117.99,2.822
11463,4.0385,12.0,4.565573770491803,0.9815573770491803,1122.0,2.2991803278688523,33.67,-117.99,3.5
11464,3.5859,17.0,4.0,1.0094562647754137,903.0,2.1347517730496453,33.67,-117.99,2.625
11465,3.2353,16.0,4.40282131661442,1.109717868338558,1260.0,1.974921630094044,33.66,-118.0,2.529
11466,4.6591,29.0,5.635593220338983,1.2415254237288136,613.0,2.597457627118644,33.66,-117.99,3.531
11467,3.0625,14.0,5.48695652173913,1.1356521739130434,951.0,1.653913043478261,33.66,-117.99,2.688
11468,4.3409,11.0,5.26392572944297,1.106100795755968,1508.0,2.0,33.62,-118.02,2.714
11469,10.1154,5.0,8.093425605536332,1.0784313725490196,2427.0,2.7993079584775087,33.65,-118.05,4.777
11470,6.4858,12.0,5.55779427359491,1.0445387062566278,2048.0,2.171792152704136,33.68,-118.0,2.854
11471,4.8125,34.0,5.8734177215189876,1.0553797468354431,1521.0,2.4066455696202533,33.67,-118.0,3.878
11472,4.0121,19.0,4.951596292481978,1.0597322348094749,2422.0,2.494335736354274,33.71,-118.0,2.797
11473,2.7614,18.0,3.4558058925476605,1.001733102253033,3031.0,5.253032928942807,33.71,-117.99,2.375
11474,2.7865,17.0,3.7037037037037037,1.0601851851851851,1803.0,4.173611111111111,33.71,-117.99,2.167
11475,5.3886,23.0,5.933760683760684,1.063034188034188,2408.0,2.572649572649573,33.71,-118.02,3.319
11476,6.3047,23.0,6.591677503250975,1.0013003901170352,2473.0,3.2158647594278285,33.7,-118.02,2.857
11477,4.4453,22.0,5.548306148055207,1.070263488080301,4404.0,2.7628607277289836,33.72,-118.02,2.678
11478,6.7418,23.0,6.952461799660441,0.9813242784380306,1766.0,2.99830220713073,33.73,-118.01,3.025
11479,5.1384,24.0,6.048249763481552,1.0794701986754967,2743.0,2.595080416272469,33.73,-118.02,3.369
11480,5.163,24.0,5.5,1.0116279069767442,2465.0,2.605708245243129,33.72,-118.03,2.61
11481,4.6649,24.0,5.631703470031546,1.0488958990536277,3418.0,2.695583596214511,33.72,-118.04,2.378
11482,3.8365,24.0,5.082125603864735,1.0169082125603865,1181.0,2.8526570048309177,33.73,-117.99,2.509
11483,6.7395,26.0,7.929078014184397,0.9929078014184397,809.0,2.868794326241135,33.73,-118.0,3.428
11484,3.1912,20.0,3.8947368421052633,1.0820073439412485,1770.0,2.1664626682986534,33.73,-117.99,2.208
11485,5.5514,26.0,6.618518518518519,1.0185185185185186,801.0,2.966666666666667,33.72,-117.99,2.557
11486,4.2875,17.0,5.235514018691589,1.2130841121495326,1473.0,2.7532710280373833,33.72,-117.99,1.348
11487,3.628,14.0,4.477894736842106,1.1305263157894736,1338.0,2.816842105263158,33.72,-117.99,1.885
11488,4.7515,18.0,5.260416666666667,1.0873397435897436,3079.0,2.4671474358974357,33.71,-118.01,2.956
11489,7.248,24.0,6.557823129251701,0.9642857142857143,1741.0,2.9608843537414966,33.7,-118.01,3.027
11490,11.5199,3.0,7.682926829268292,0.9349593495934959,337.0,2.7398373983739837,33.69,-118.01,5.00001
11491,4.625,13.0,4.671711292200233,1.0512223515715948,1999.0,2.3271245634458673,33.7,-117.99,2.488
11492,5.3259,16.0,5.466666666666667,1.0888888888888888,886.0,3.2814814814814817,33.69,-117.99,2.164
11493,1.6705,12.0,3.1472081218274113,1.0888324873096447,1441.0,1.8286802030456852,33.69,-117.99,3.5
11494,5.8623,24.0,5.972413793103448,1.0183908045977013,1184.0,2.72183908045977,33.71,-118.02,2.878
11495,7.7854,15.0,7.854721549636804,1.0193704600484261,1259.0,3.0484261501210654,33.7,-118.03,3.953
11496,6.0,26.0,6.31063829787234,1.0680851063829788,738.0,3.1404255319148935,33.71,-118.03,2.714
11497,9.5268,13.0,7.139275766016713,0.9902506963788301,2429.0,3.383008356545961,33.67,-118.07,4.379
11498,4.7821,14.0,4.666666666666667,1.0882658359293873,2222.0,2.307372793354102,33.72,-118.04,1.694
11499,4.1862,14.0,4.074695121951219,1.0472560975609757,1192.0,1.8170731707317074,33.72,-118.05,1.889
11500,4.0238,15.0,3.849056603773585,1.0272536687631026,942.0,1.9748427672955975,33.72,-118.04,1.825
11501,5.883,13.0,4.907407407407407,0.9969135802469136,2261.0,2.3261316872427984,33.7,-118.09,2.951
11502,6.0102,12.0,5.219765929778934,1.1287386215864759,1605.0,2.0871261378413526,33.71,-118.04,3.969
11503,6.6188,32.0,6.567368421052632,1.0252631578947369,2615.0,2.7526315789473683,33.75,-118.09,3.8
11504,4.7773,37.0,3.5354609929078014,0.9290780141843972,531.0,1.8829787234042554,33.74,-118.1,4.0
11505,5.4011,15.0,5.385744234800838,1.7023060796645701,785.0,1.6457023060796645,33.75,-118.11,3.464
11506,4.8482,43.0,3.954692556634304,0.9805825242718447,565.0,1.8284789644012944,33.74,-118.11,5.00001
11507,4.6369,44.0,4.553133514986376,1.0626702997275204,871.0,2.3732970027247955,33.74,-118.09,4.222
