,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
13255,5.0681,19.0,5.939655172413793,1.139655172413793,1635.0,2.8189655172413794,34.11,-117.66,2.305
13256,6.5587,27.0,6.227642276422764,0.9214092140921409,1071.0,2.902439024390244,34.12,-117.65,2.39
13257,5.3368,28.0,7.241558441558442,0.961038961038961,1140.0,2.961038961038961,34.11,-117.65,2.335
13258,2.6074,17.0,4.43801652892562,1.2219598583234947,1722.0,2.0330578512396693,34.1,-117.69,1.375
13259,2.8326,11.0,4.560148056755089,1.107958050586058,3841.0,2.3695249845774216,34.1,-117.68,1.63
13260,3.875,28.0,5.767123287671233,1.1324200913242009,601.0,2.7442922374429224,34.1,-117.67,1.74
13261,4.3438,19.0,5.181500872600349,1.0558464223385688,1326.0,2.3141361256544504,34.1,-117.67,1.557
13262,3.6,19.0,5.24223602484472,1.1335403726708075,622.0,1.9316770186335404,34.1,-117.65,1.364
13263,3.4634,37.0,5.505586592178771,0.9636871508379888,939.0,2.622905027932961,34.1,-117.66,1.453
13264,2.2429,26.0,3.4608208955223883,1.0317164179104477,1109.0,2.0690298507462686,34.1,-117.66,1.5
13265,2.4667,30.0,4.234782608695652,0.9884057971014493,1014.0,2.9391304347826086,34.1,-117.65,1.06
13266,2.9812,22.0,4.8955696202531644,1.0569620253164558,773.0,2.4462025316455698,34.09,-117.68,1.488
13267,2.7266,17.0,4.038391224862888,1.1480804387568555,2417.0,2.209323583180987,34.09,-117.67,1.01
13268,3.6667,26.0,6.122340425531915,1.0638297872340425,593.0,3.154255319148936,34.09,-117.66,1.663
13269,3.2321,20.0,5.3755458515283845,1.0829694323144106,1117.0,2.438864628820961,34.09,-117.66,1.625
13270,3.0357,23.0,4.470219435736677,0.9811912225705329,954.0,2.9905956112852663,34.09,-117.66,1.515
13271,4.3958,33.0,5.936893203883495,0.9611650485436893,1209.0,2.9344660194174756,34.09,-117.65,1.456
13272,5.1261,20.0,6.137404580152672,0.9847328244274809,1655.0,3.1583969465648853,34.13,-117.62,1.588
13273,6.148,17.0,7.133587786259542,1.1870229007633588,831.0,3.1717557251908395,34.11,-117.62,2.439
13274,4.4637,31.0,5.88735632183908,0.9517241379310345,1204.0,2.767816091954023,34.11,-117.62,1.928
13275,2.6582,15.0,4.540208136234626,1.1438032166508987,2554.0,2.416272469252602,34.1,-117.63,1.228
13276,2.6818,8.0,4.649673202614379,1.1633986928104576,2251.0,2.942483660130719,34.09,-117.63,1.141
13277,3.05,34.0,4.499207606973059,1.0443740095087164,1822.0,2.8874801901743266,34.09,-117.64,1.213
13278,2.7083,46.0,4.129251700680272,0.95578231292517,701.0,2.3843537414965987,34.09,-117.65,1.163
13279,3.0284,44.0,4.680981595092025,1.0337423312883436,831.0,2.549079754601227,34.1,-117.65,1.158
13280,2.7159,44.0,5.1054545454545455,1.0636363636363637,1444.0,2.6254545454545455,34.1,-117.65,1.393
13281,3.3482,21.0,5.366824644549763,1.1232227488151658,3067.0,2.9071090047393366,34.08,-117.68,1.373
13282,3.0978,28.0,4.937751004016064,0.9879518072289156,1230.0,2.4698795180722892,34.08,-117.68,1.372
13283,3.5036,29.0,5.0,1.0543478260869565,1278.0,3.472826086956522,34.07,-117.67,1.234
13284,1.7806,24.0,4.058732612055642,1.0695517774343122,2204.0,3.4064914992272026,34.07,-117.68,1.35
13285,4.0375,32.0,5.877483443708609,1.0397350993377483,1067.0,3.533112582781457,34.07,-117.68,1.213
13286,4.7176,35.0,6.703324808184143,1.0,1074.0,2.7468030690537084,34.08,-117.65,1.664
13287,3.3836,38.0,5.693581780538302,1.184265010351967,1410.0,2.919254658385093,34.08,-117.65,1.449
13288,2.9474,37.0,4.869047619047619,1.0138888888888888,1165.0,2.3115079365079363,34.07,-117.66,1.396
13289,2.2244,24.0,4.706635622817229,1.108265424912689,2174.0,2.530849825378347,34.06,-117.66,1.149
13290,2.8702,36.0,5.245569620253165,1.0329113924050632,964.0,2.440506329113924,34.07,-117.66,1.37
13291,2.587,33.0,5.549333333333333,1.0906666666666667,1008.0,2.688,34.07,-117.66,1.381
13292,3.3036,36.0,5.689655172413793,0.9042145593869731,623.0,2.3869731800766285,34.08,-117.66,1.41
13293,3.9227,33.0,5.949593495934959,0.959349593495935,1773.0,2.8829268292682926,34.08,-117.66,1.572
13294,3.3958,37.0,6.018691588785047,1.0934579439252337,1284.0,3.0,34.08,-117.64,1.304
13295,3.2083,43.0,5.038363171355499,0.969309462915601,1036.0,2.649616368286445,34.07,-117.64,1.228
13296,3.375,52.0,5.1807780320366135,1.0045766590389016,1031.0,2.3592677345537756,34.08,-117.65,1.443
13297,5.4689,40.0,6.648760330578512,1.0661157024793388,624.0,2.5785123966942147,34.08,-117.65,1.582
13298,3.495,35.0,4.956521739130435,0.9525691699604744,729.0,2.8814229249011856,34.08,-117.64,1.18
13299,2.4464,33.0,4.183157894736842,0.9578947368421052,1369.0,2.8821052631578947,34.08,-117.64,1.226
13300,3.8355,38.0,5.112994350282486,1.0480225988700564,1257.0,3.5508474576271185,34.08,-117.63,1.117
13301,3.4432,39.0,5.353535353535354,1.0323232323232323,1537.0,3.105050505050505,34.07,-117.63,1.067
13302,3.3936,15.0,5.532697547683924,1.1049046321525886,2884.0,3.9291553133514987,34.07,-117.62,1.27
13303,3.1597,30.0,6.097777777777778,1.0444444444444445,1047.0,4.653333333333333,34.08,-117.62,1.163
13304,2.8977,19.0,5.0726744186046515,1.186046511627907,2818.0,4.09593023255814,34.09,-117.63,1.262
13305,4.0139,26.0,5.779151943462898,1.0512367491166077,2259.0,3.991166077738516,34.09,-117.62,1.32
13306,3.125,22.0,4.714542190305206,1.132854578096948,1678.0,3.012567324955117,34.08,-117.62,1.118
13307,4.4946,24.0,5.294896030245747,1.0472589792060492,2064.0,3.9017013232514177,34.08,-117.62,1.36
13308,3.0199,20.0,5.212922173274596,1.080763582966226,2229.0,3.2731277533039647,34.08,-117.61,1.288
13309,4.4205,23.0,5.078328981723238,0.9451697127937336,1483.0,3.8720626631853787,34.09,-117.61,1.355
13310,4.6167,11.0,4.694835680751174,0.9178403755868545,1503.0,3.528169014084507,34.09,-117.61,1.44
13311,4.7147,12.0,5.251482799525504,0.9750889679715302,2400.0,2.8469750889679717,34.08,-117.61,1.587
13312,4.9063,15.0,6.013363028953229,1.024498886414254,1432.0,3.1893095768374167,34.08,-117.6,1.598
13313,1.4464,35.0,4.231810490693739,1.101522842639594,1182.0,2.0,34.07,-117.65,1.132
13314,1.9236,52.0,4.5064935064935066,1.0909090909090908,558.0,2.4155844155844157,34.07,-117.65,1.172
13315,2.0893,41.0,3.369565217391304,0.9420289855072463,349.0,2.528985507246377,34.06,-117.65,1.125
13316,2.5677,16.0,4.326133909287257,1.1511879049676026,5110.0,3.6789056875449964,34.07,-117.62,1.289
13317,2.2765,30.0,4.021645021645021,1.028860028860029,2647.0,3.8196248196248197,34.07,-117.64,0.981
13318,2.837,38.0,4.57089552238806,1.0149253731343284,1823.0,3.4011194029850746,34.07,-117.64,1.112
13319,2.6913,52.0,4.630985915492958,1.047887323943662,1269.0,3.574647887323944,34.07,-117.64,1.083
13320,2.4583,26.0,4.361643835616438,1.1753424657534246,1182.0,3.2383561643835614,34.06,-117.67,1.104
13321,1.608,39.0,4.181547619047619,1.0089285714285714,1489.0,4.431547619047619,34.06,-117.66,0.918
13322,2.25,41.0,3.5059880239520957,1.0,1479.0,4.42814371257485,34.06,-117.65,0.905
13323,1.7292,43.0,3.8535353535353534,1.106060606060606,851.0,4.297979797979798,34.06,-117.64,0.792
13324,1.9659,50.0,4.333333333333333,0.9727891156462585,590.0,4.01360544217687,34.06,-117.64,0.857
13325,2.3636,39.0,3.9933993399339935,1.023102310231023,1294.0,4.270627062706271,34.06,-117.63,0.883
13326,2.3347,36.0,4.4760994263862335,0.994263862332696,2138.0,4.087954110898662,34.05,-117.66,1.04
13327,2.5391,33.0,4.324324324324325,0.972972972972973,831.0,3.7432432432432434,34.05,-117.66,1.086
13328,3.625,6.0,5.40463645943098,1.1791359325605901,2533.0,2.6691253951527925,34.05,-117.66,1.136
13329,4.6563,16.0,6.093457943925234,0.9364485981308411,1973.0,3.6878504672897194,34.04,-117.67,1.62
13330,4.7872,16.0,5.845505617977528,0.9775280898876404,1332.0,3.741573033707865,34.04,-117.66,1.476
13331,3.6467,14.0,5.174168297455969,1.0273972602739727,2021.0,3.954990215264188,34.05,-117.66,1.475
13332,3.9336,15.0,5.553191489361702,1.0687397708674304,2039.0,3.337152209492635,34.04,-117.65,1.51
13333,4.2054,10.0,5.515837104072398,1.048265460030166,2079.0,3.1357466063348416,34.04,-117.66,1.599
13334,3.2062,6.0,4.809847198641766,1.066213921901528,1717.0,2.9151103565365024,34.05,-117.67,1.675
13335,5.2551,13.0,6.071428571428571,0.9894179894179894,1284.0,3.3968253968253967,34.04,-117.67,1.943
13336,3.0598,13.0,4.310055865921788,1.0698324022346368,776.0,2.1675977653631286,34.04,-117.67,0.997
13337,3.9107,27.0,5.572815533980583,1.0,321.0,3.116504854368932,34.04,-117.68,1.865
13338,4.4042,9.0,5.416452442159383,1.056555269922879,1138.0,2.9254498714652954,34.02,-117.65,1.591
13339,5.753,14.0,6.0710227272727275,0.9801136363636364,1151.0,3.2698863636363638,34.03,-117.66,1.855
13340,4.8906,16.0,6.404210526315789,1.1031578947368421,1516.0,3.191578947368421,34.02,-117.67,1.785
13341,6.7544,11.0,6.966804979253112,1.045643153526971,1690.0,3.5062240663900415,34.02,-117.66,2.079
13342,3.449,15.0,5.151515151515151,1.0524475524475525,2373.0,2.765734265734266,34.03,-117.65,1.491
13343,2.5048,28.0,3.9864864864864864,1.025337837837838,2623.0,4.430743243243243,34.04,-117.65,1.0
13344,3.0057,32.0,4.212686567164179,0.9365671641791045,1378.0,5.141791044776119,34.05,-117.64,0.969
13345,2.1944,27.0,4.02,1.0342857142857143,1684.0,4.811428571428571,34.05,-117.64,0.957
13346,4.8281,11.0,5.525606469002695,1.0296495956873315,1044.0,2.8140161725067387,34.03,-117.64,1.37
13347,2.4716,21.0,3.7210743801652892,1.0475206611570247,2556.0,5.2809917355371905,34.04,-117.64,1.025
13348,4.1779,10.0,5.817850637522769,1.0546448087431695,2088.0,3.80327868852459,34.03,-117.64,1.591
13349,4.0611,10.0,5.88086642599278,1.1191335740072201,2637.0,3.1732851985559565,34.02,-117.64,1.58
13350,5.6168,13.0,6.727524204702628,1.008298755186722,2780.0,3.8450899031811896,34.02,-117.63,1.754
13351,5.5632,9.0,7.241086587436333,0.9966044142614601,2280.0,3.870967741935484,34.02,-117.62,1.951
13352,4.8311,15.0,6.3478260869565215,1.0644122383252819,2240.0,3.607085346215781,34.03,-117.62,1.76
13353,5.0431,16.0,6.296296296296297,1.0030864197530864,1207.0,3.7253086419753085,34.02,-117.62,1.641
13354,3.8125,15.0,5.460365853658536,1.0548780487804879,1219.0,3.716463414634146,34.02,-117.61,1.703
13355,5.2849,16.0,5.907303370786517,0.9775280898876404,1305.0,3.6657303370786516,34.02,-117.6,1.604
13356,5.5677,16.0,6.2719665271966525,0.9707112970711297,918.0,3.8410041841004183,34.03,-117.6,1.754
13357,2.8281,33.0,4.204761904761905,1.0047619047619047,1007.0,4.795238095238095,34.05,-117.62,1.036
13358,3.1672,8.0,5.524832214765101,1.0281879194630872,1785.0,2.3959731543624163,34.04,-117.61,1.502
13359,5.5425,12.0,7.181585677749361,1.1138107416879794,3019.0,3.860613810741688,34.02,-117.66,2.023
13360,2.125,6.0,5.904761904761905,1.119047619047619,119.0,2.8333333333333335,34.02,-117.64,4.167
13361,3.9696,25.0,10.352941176470589,1.2058823529411764,99.0,2.911764705882353,34.01,-117.61,5.0
13362,7.7197,8.0,9.0,1.2857142857142858,25.0,3.5714285714285716,34.02,-117.61,2.75
13363,2.4375,29.0,6.74496644295302,1.0201342281879195,513.0,3.442953020134228,33.99,-117.64,1.813
13364,5.411,5.0,5.137037037037037,0.8740740740740741,855.0,3.1666666666666665,34.0,-117.66,2.011
13365,2.7284,26.0,6.004901960784314,0.9754901960784313,717.0,3.514705882352941,33.98,-117.6,2.25
13366,4.2578,36.0,5.258823529411765,1.1176470588235294,2886.0,33.95294117647059,33.94,-117.63,1.833
13367,4.0037,2.0,7.536463536463536,1.5144855144855145,2801.0,2.798201798201798,34.0,-117.58,2.452
13368,5.485,3.0,8.543028685790526,1.4803202134756503,4249.0,2.8345563709139427,34.15,-117.57,3.431
13369,5.9369,5.0,7.855313700384123,1.1254801536491676,2795.0,3.5787451984635084,34.13,-117.57,2.252
13370,5.1333,4.0,7.107561665992721,1.1399110392236151,7766.0,3.1403154063890013,34.12,-117.54,1.818
13371,3.9241,16.0,5.298245614035087,0.9373433583959899,1463.0,3.6666666666666665,34.11,-117.54,1.315
13372,4.6437,21.0,7.507645259938838,1.165137614678899,1094.0,3.345565749235474,34.14,-117.51,1.917
13373,5.285,2.0,9.232253086419753,1.3904320987654322,4436.0,3.4228395061728394,34.12,-117.5,1.917
13374,4.1,2.0,14.36,1.96,119.0,2.38,34.16,-117.51,3.15
13375,5.3638,3.0,6.444695259593679,1.0372460496613995,2874.0,3.2437923250564333,34.14,-117.55,2.063
13376,7.8252,10.0,8.437611408199643,1.052584670231729,3819.0,3.4037433155080214,34.16,-117.59,3.614
13377,5.3678,7.0,7.38625,1.090625,5499.0,3.436875,34.14,-117.58,2.317
13378,6.5138,16.0,8.127098321342926,1.0215827338129497,5669.0,3.3986810551558753,34.15,-117.62,3.115
13379,5.5198,14.0,6.559751037344398,1.0311203319502074,7363.0,3.055186721991701,34.14,-117.61,2.456
13380,4.4611,21.0,6.2759134973900075,1.0335570469798658,4308.0,3.2125279642058167,34.13,-117.61,1.646
13381,4.6997,17.0,5.7786391042205,1.0318690783807063,3954.0,3.405684754521964,34.12,-117.61,1.569
13382,3.8505,10.0,5.412126068376068,1.0456730769230769,9716.0,2.59508547008547,34.13,-117.59,1.696
13383,4.7547,14.0,5.791438526630165,1.0228969636635141,6443.0,3.207068193130911,34.11,-117.58,1.576
13384,4.8889,18.0,5.860894941634241,1.0330739299610896,3360.0,3.2684824902723735,34.11,-117.6,1.557
13385,4.7193,4.0,5.664495114006515,1.035016286644951,3455.0,2.813517915309446,34.12,-117.56,1.787
13386,3.7973,4.0,4.860127157129882,1.0990009082652135,2988.0,2.7138964577656677,34.12,-117.56,1.813
13387,3.6033,9.0,4.946764091858038,1.0686325678496869,10323.0,2.693893528183716,34.1,-117.61,1.326
13388,2.3603,17.0,4.073743016759776,1.1564245810055866,1987.0,2.2201117318435752,34.1,-117.59,1.393
13389,3.5186,4.0,4.555873925501433,1.1346704871060171,3359.0,2.406160458452722,34.1,-117.58,1.278
13390,1.9531,27.0,4.075675675675676,1.0810810810810811,746.0,4.032432432432432,34.09,-117.58,1.008
13391,3.9755,16.0,4.802,0.93,1757.0,3.514,34.09,-117.59,1.204
13392,3.1458,4.0,4.879818594104308,1.3151927437641724,1083.0,2.45578231292517,34.07,-117.57,1.188
13393,5.0769,16.0,6.1046099290780145,0.9964539007092199,2130.0,3.776595744680851,34.03,-117.59,1.614
13394,4.7857,14.0,5.9714285714285715,1.0653061224489795,881.0,3.595918367346939,34.02,-117.59,1.525
13395,5.2692,4.0,5.756238003838772,1.0479846449136276,3182.0,3.053742802303263,34.02,-117.58,1.748
13396,4.6727,5.0,5.395330739299611,1.0202334630350194,3845.0,2.992217898832685,34.02,-117.57,1.589
13397,2.9386,18.0,4.895196506550218,1.1379912663755458,4028.0,3.517903930131004,34.06,-117.53,1.164
13398,3.7917,5.0,4.770742358078603,1.0655021834061136,1379.0,3.010917030567686,34.1,-117.53,1.03
13399,4.8283,4.0,6.795894428152493,1.0533724340175954,5804.0,3.4041055718475075,34.13,-117.42,1.419
13400,3.2056,7.0,5.564485981308411,1.0009345794392523,3567.0,3.333644859813084,34.12,-117.43,1.341
13401,3.6417,16.0,5.760820045558087,1.0990888382687927,3388.0,3.85876993166287,34.13,-117.45,1.19
13402,0.8926,10.0,6.0,1.1008403361344539,381.0,3.2016806722689077,34.14,-117.46,1.161
13403,4.1797,6.0,6.794212218649518,1.1363344051446946,5690.0,3.6591639871382635,34.12,-117.47,1.41
13404,2.5833,35.0,4.472906403940887,1.1133004926108374,667.0,3.2857142857142856,34.1,-117.46,0.935
13405,1.9583,7.0,5.362804878048781,1.4420731707317074,1064.0,3.2439024390243905,34.1,-117.46,1.088
13406,3.5488,8.0,4.768218623481781,0.9746963562753036,3310.0,3.3502024291497974,34.09,-117.46,1.016
13407,3.6394,32.0,5.4655172413793105,1.0862068965517242,2612.0,4.503448275862069,34.09,-117.48,0.992
13408,3.1838,32.0,5.689655172413793,1.1310344827586207,1124.0,3.8758620689655174,34.09,-117.48,0.986
13409,2.5833,30.0,4.546719681908549,1.0556660039761432,1796.0,3.570576540755467,34.1,-117.48,0.906
13410,3.6602,18.0,5.455840455840455,1.0683760683760684,2767.0,3.9415954415954415,34.08,-117.46,1.207
13411,2.9973,19.0,4.914330218068536,0.8909657320872274,2482.0,3.866043613707165,34.07,-117.46,1.134
13412,3.915,28.0,5.652941176470589,1.1235294117647059,1565.0,4.602941176470588,34.08,-117.48,1.174
13413,3.1028,17.0,5.137254901960785,1.0924369747899159,1253.0,3.5098039215686274,34.08,-117.48,1.064
13414,1.5972,24.0,5.438502673796791,1.213903743315508,568.0,3.037433155080214,34.07,-117.47,1.125
13415,2.9107,27.0,5.807339449541284,1.135321100917431,1305.0,2.993119266055046,34.06,-117.42,1.431
13416,4.3397,24.0,6.508045977011494,1.0988505747126436,1582.0,3.636781609195402,34.06,-117.46,1.956
13417,2.7574,33.0,6.021834061135372,1.1921397379912664,884.0,3.8602620087336246,34.06,-117.47,1.25
13418,3.9464,20.0,7.644329896907217,1.2835051546391754,660.0,3.402061855670103,34.05,-117.49,2.077
13419,5.1647,5.0,5.942942942942943,0.9984984984984985,2456.0,3.6876876876876876,34.04,-117.5,1.547
13420,5.0175,4.0,5.424050632911392,1.0268987341772151,2158.0,3.4145569620253164,34.04,-117.5,1.434
13421,4.1775,4.0,5.495446265938069,1.0655737704918034,3527.0,3.2122040072859743,34.04,-117.49,1.437
13422,4.2429,3.0,7.3166571915861285,1.3160886867538375,5820.0,3.3086981239340534,34.04,-117.46,1.473
13423,5.246,11.0,7.290148448043185,1.0074224021592442,5221.0,3.5229419703103915,34.14,-117.38,1.614
13424,4.7909,4.0,7.9763779527559056,1.2230971128608923,5020.0,3.293963254593176,34.15,-117.4,1.492
13425,5.3671,16.0,7.047808764940239,1.0119521912350598,1778.0,7.083665338645418,34.18,-117.4,1.818
13426,3.7578,16.0,2.539473684210526,0.5921052631578947,312.0,4.105263157894737,34.2,-117.38,1.375
13427,2.9112,7.0,5.4604810996563575,1.0687285223367697,4052.0,3.4810996563573884,34.11,-117.45,1.217
13428,2.7827,9.0,4.764444444444444,1.13,3156.0,3.506666666666667,34.1,-117.45,1.058
13429,2.0308,6.0,4.827556325823224,1.1403812824956672,4048.0,3.5077989601386483,34.1,-117.45,0.911
13430,3.3958,25.0,6.06980056980057,1.272079772079772,2319.0,3.3034188034188032,34.11,-117.42,1.119
13431,4.1399,18.0,5.359838274932614,1.0902964959568733,2231.0,3.0067385444743935,34.1,-117.42,1.154
13432,3.7011,34.0,4.637931034482759,0.9137931034482759,834.0,2.8758620689655174,34.1,-117.43,0.995
13433,2.7757,17.0,5.267948717948718,1.1333333333333333,2544.0,3.2615384615384615,34.11,-117.43,1.098
13434,2.4735,43.0,5.185792349726776,1.1420765027322404,971.0,2.6530054644808745,34.1,-117.43,0.899
13435,2.075,43.0,4.624641833810888,1.146131805157593,926.0,2.653295128939828,34.1,-117.44,0.951
13436,2.3682,24.0,4.617529880478088,1.1035856573705178,2541.0,3.3745019920318726,34.09,-117.44,0.974
13437,2.375,12.0,4.606914212548015,1.0601792573623559,2588.0,3.313700384122919,34.09,-117.44,1.138
13438,3.6025,15.0,5.121304791029561,1.0112130479102956,3208.0,3.27013251783894,34.08,-117.44,1.164
13439,4.1375,28.0,6.105162523900574,1.0038240917782026,1750.0,3.3460803059273423,34.09,-117.42,1.283
13440,3.4844,28.0,5.18018018018018,0.9436936936936937,1312.0,2.954954954954955,34.08,-117.42,1.277
13441,4.263,31.0,5.9609665427509295,1.0408921933085502,1582.0,2.940520446096654,34.08,-117.43,1.274
13442,2.7437,18.0,5.535776614310646,1.1029668411867364,1621.0,2.8289703315881325,34.09,-117.43,1.202
13443,2.7569,21.0,5.315852205005959,1.1084624553039333,2657.0,3.166865315852205,34.08,-117.42,1.275
13444,2.1189,13.0,4.4779195289499505,1.1648675171736997,2475.0,2.4288518155053973,34.08,-117.43,1.217
13445,3.3553,21.0,5.517515923566879,1.017515923566879,2292.0,3.6496815286624202,34.07,-117.45,1.135
13446,2.3768,18.0,4.906,1.074,1503.0,3.006,34.07,-117.43,0.953
13447,2.5181,12.0,5.283815480844409,1.2118842845973417,3204.0,2.505082095387021,34.11,-117.41,1.055
13448,2.5272,5.0,6.080049261083744,1.4027093596059113,2204.0,2.7142857142857144,34.1,-117.41,0.92
13449,3.8531,21.0,5.030555555555556,0.9263888888888889,2503.0,3.4763888888888888,34.08,-117.4,1.054
13450,3.5655,38.0,5.153846153846154,0.9698996655518395,861.0,2.879598662207358,34.08,-117.41,0.956
13451,3.6466,21.0,5.769230769230769,1.0262237762237763,1896.0,3.3146853146853146,34.09,-117.41,1.306
13452,3.1287,29.0,5.383399209486166,0.9920948616600791,776.0,3.067193675889328,34.1,-117.41,1.02
13453,3.5481,29.0,5.261842105263158,1.0157894736842106,2602.0,3.4236842105263157,34.11,-117.41,1.055
13454,4.2121,14.0,5.14095744680851,0.9228723404255319,1443.0,3.8377659574468086,34.11,-117.4,1.281
13455,4.8889,5.0,6.1587628865979385,0.9422680412371134,1821.0,3.754639175257732,34.11,-117.39,1.389
13456,4.9444,16.0,5.533980582524272,0.8786407766990292,627.0,3.0436893203883497,34.11,-117.39,1.327
13457,3.3066,36.0,5.443636363636363,0.96,894.0,3.250909090909091,34.11,-117.38,0.963
13458,3.1375,32.0,4.809379727685325,1.0015128593040847,1878.0,2.841149773071104,34.11,-117.38,1.012
13459,2.4492,12.0,5.817004048582996,1.2275303643724695,4862.0,3.9368421052631577,34.1,-117.39,1.038
13460,2.4028,19.0,4.3478260869565215,0.9173913043478261,572.0,2.4869565217391303,34.1,-117.39,1.125
13461,4.1632,9.0,6.021621621621621,1.0756756756756756,1316.0,3.556756756756757,34.13,-117.39,1.198
13462,3.7198,13.0,5.692156862745098,1.0,1844.0,3.615686274509804,34.13,-117.38,1.129
13463,3.875,17.0,5.840958605664488,1.0239651416122004,1621.0,3.531590413943355,34.13,-117.37,1.185
13464,2.1856,23.0,5.0418250950570345,1.1406844106463878,722.0,2.7452471482889735,34.13,-117.38,1.078
13465,2.3456,12.0,4.866323907455013,1.2673521850899743,1054.0,2.709511568123393,34.13,-117.37,1.408
13466,2.4053,17.0,5.477022058823529,1.1102941176470589,4115.0,3.782169117647059,34.12,-117.38,1.052
13467,4.9196,7.0,6.3158551810237205,0.9737827715355806,3253.0,4.061173533083646,34.12,-117.39,1.405
13468,3.3438,8.0,5.455172413793103,1.1241379310344828,2184.0,3.0124137931034483,34.09,-117.38,1.276
13469,3.2879,32.0,6.097807757166947,1.0640809443507588,2131.0,3.593591905564924,34.09,-117.36,0.955
13470,2.9554,17.0,4.643020594965675,0.9244851258581236,1190.0,2.723112128146453,34.08,-117.37,1.15
13471,3.6875,11.0,5.486486486486487,1.0994208494208495,3095.0,2.9874517374517375,34.08,-117.38,1.126
13472,4.9091,6.0,4.94017094017094,0.8162393162393162,910.0,3.888888888888889,34.07,-117.38,1.224
13473,4.125,52.0,3.125,0.5625,60.0,3.75,34.07,-117.37,2.625
13474,3.7348,4.0,5.705276705276705,1.178893178893179,4775.0,3.072715572715573,34.08,-117.36,1.258
13475,4.4034,5.0,6.427829698857736,1.0311526479750779,3615.0,3.7538940809968846,34.09,-117.4,1.332
13476,4.3958,10.0,6.15450643776824,1.0139484978540771,3528.0,3.7854077253218885,34.09,-117.39,1.307
13477,3.8558,15.0,6.086687306501548,1.0247678018575852,1118.0,3.461300309597523,34.07,-117.39,1.227
13478,3.0278,26.0,5.803347280334728,1.1589958158995817,664.0,2.778242677824268,34.07,-117.39,0.968
13479,2.066,28.0,5.196750902527076,1.1895306859205776,1661.0,2.9981949458483754,34.07,-117.4,0.881
13480,2.3889,44.0,4.933806146572104,1.0567375886524824,1270.0,3.0023640661938535,34.1,-117.37,0.861
13481,1.6977,10.0,5.042962962962963,1.2666666666666666,1656.0,2.453333333333333,34.1,-117.37,0.913
13482,4.1581,22.0,6.3585118376550165,1.0022547914317925,3157.0,3.5591882750845545,34.12,-117.35,1.265
13483,3.25,35.0,5.90258449304175,1.0357852882703777,1555.0,3.091451292246521,34.11,-117.36,1.071
13484,3.8398,32.0,6.23046875,1.109375,1614.0,3.15234375,34.12,-117.37,1.182
13485,4.0294,18.0,5.865269461077844,1.0409181636726548,3114.0,3.1077844311377247,34.13,-117.37,1.332
13486,3.7286,26.0,7.101449275362318,1.0326086956521738,1862.0,3.3731884057971016,34.13,-117.35,1.32
13487,2.3205,29.0,4.636513157894737,1.0476973684210527,1683.0,2.768092105263158,34.1,-117.36,0.876
13488,2.3578,31.0,5.29038854805726,1.0858895705521472,1227.0,2.5092024539877302,34.1,-117.36,0.886
13489,3.6227,33.0,5.633136094674557,1.014792899408284,1366.0,4.041420118343195,34.1,-117.36,0.928
13490,3.3571,17.0,6.083333333333333,1.1027131782945736,1612.0,3.124031007751938,34.06,-117.38,1.123
13491,3.9191,17.0,5.798936170212766,1.0723404255319149,3533.0,3.758510638297872,34.06,-117.4,1.016
13492,3.025,17.0,5.6390532544378695,0.9881656804733728,1550.0,4.585798816568047,34.04,-117.4,0.818
13493,2.8682,27.0,5.175531914893617,0.973404255319149,1841.0,3.2641843971631204,34.04,-117.39,0.964
13494,3.5139,14.0,5.569832402234637,0.9720670391061452,1729.0,3.2197392923649906,34.04,-117.35,1.468
13495,2.9844,28.0,5.586510263929619,1.0909090909090908,1480.0,4.340175953079179,34.17,-117.35,0.792
13496,2.1935,31.0,4.794029850746269,1.0567164179104478,1049.0,3.1313432835820896,34.16,-117.34,0.727
13497,1.6993,28.0,4.721153846153846,1.0673076923076923,1196.0,3.8333333333333335,34.15,-117.33,0.678
13498,1.8438,32.0,5.139817629179332,1.0729483282674772,1457.0,4.428571428571429,34.14,-117.32,0.666
13499,1.9423,29.0,4.689458689458689,1.1139601139601139,1296.0,3.6923076923076925,34.14,-117.33,0.697
13500,2.225,37.0,5.2701149425287355,1.1293103448275863,1198.0,3.442528735632184,34.14,-117.34,0.816
13501,2.2974,32.0,4.898366606170599,1.0018148820326678,2086.0,3.7858439201451906,34.15,-117.35,0.845
13502,2.4444,36.0,6.154121863799283,1.2473118279569892,1054.0,3.7777777777777777,34.16,-117.35,0.734
13503,2.4524,41.0,5.340116279069767,1.188953488372093,1430.0,4.156976744186046,34.13,-117.32,0.704
13504,2.3508,37.0,5.094138543516874,1.019538188277087,2055.0,3.650088809946714,34.12,-117.32,0.705
13505,1.4066,39.0,4.633123689727463,1.0440251572327044,1752.0,3.6729559748427674,34.12,-117.32,0.664
13506,1.3417,33.0,4.421800947867299,1.037914691943128,838.0,3.971563981042654,34.12,-117.33,0.69
13507,2.2449,30.0,7.508038585209003,1.167202572347267,1214.0,3.9035369774919615,34.13,-117.33,0.932
13508,1.6375,18.0,4.566009104704097,1.1229135053110775,2317.0,3.5159332321699543,34.13,-117.33,0.724
13509,2.125,29.0,5.335714285714285,1.0214285714285714,991.0,3.539285714285714,34.13,-117.34,0.706
