MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.39,25.0,3.9282868525896415,1.2350597609561753,1439.0,5.733067729083666,33.98,-118.23,1.833
4.5208,5.0,3.5477386934673367,1.020100502512563,839.0,4.21608040201005,33.99,-118.23,1.65
1.9929,30.0,2.682722513089005,1.0041884816753928,3909.0,4.093193717277487,33.98,-118.23,1.506
2.4107,28.0,3.586206896551724,1.0229885057471264,498.0,5.724137931034483,33.99,-118.24,0.964
1.75,30.0,3.727272727272727,1.0822510822510822,1062.0,4.597402597402597,33.98,-118.24,1.154
2.1615,33.0,3.1382978723404253,1.0425531914893618,1270.0,4.50354609929078,33.99,-118.24,1.188
1.5272,41.0,4.614583333333333,1.1333333333333333,2054.0,4.279166666666667,33.99,-118.25,1.003
1.3963,41.0,2.746765249537893,0.9408502772643254,2312.0,4.273567467652495,33.99,-118.25,0.929
2.2969,47.0,4.284722222222222,1.125,754.0,5.236111111111111,33.98,-118.25,1.167
1.6667,44.0,3.5064516129032257,1.0806451612903225,1441.0,4.648387096774194,33.98,-118.25,1.125
1.7207,40.0,3.0656814449917897,1.0394088669950738,2223.0,3.6502463054187193,33.98,-118.25,1.051
1.7929,37.0,3.1008902077151337,1.0712166172106825,1666.0,4.943620178041543,33.98,-118.25,0.972
1.7378,39.0,3.553775743707094,1.0549199084668193,2271.0,5.196796338672769,33.98,-118.25,1.219
2.5637,37.0,3.748129675810474,0.9775561097256857,1886.0,4.703241895261845,33.98,-118.25,1.25
2.125,37.0,3.6574923547400613,1.1131498470948011,1622.0,4.960244648318043,33.98,-118.24,1.089
2.2054,45.0,3.7241379310344827,0.9540229885057471,1288.0,4.934865900383142,33.98,-118.24,1.25
3.0724,45.0,3.0350877192982457,0.7368421052631579,230.0,4.035087719298246,33.98,-118.24,1.107
2.0357,30.0,3.2578512396694217,1.0661157024793388,2650.0,4.380165289256198,33.98,-118.22,1.699
3.125,42.0,4.012820512820513,0.9166666666666666,625.0,4.006410256410256,33.98,-118.22,1.663
2.5352,32.0,3.717299578059072,1.0365682137834036,2784.0,3.9156118143459917,33.98,-118.22,1.844
2.1044,36.0,3.3794642857142856,1.0111607142857142,1496.0,3.3392857142857144,33.98,-118.22,1.482
1.2059,18.0,2.537037037037037,1.0897435897435896,1913.0,2.725071225071225,33.98,-118.22,2.55
1.6685,34.0,3.0230978260869565,1.0230978260869565,2980.0,4.048913043478261,33.98,-118.22,1.288
2.2059,35.0,2.7484909456740443,0.9979879275653923,2160.0,4.346076458752515,33.98,-118.23,1.5
1.8929,38.0,3.6893617021276595,1.0340425531914894,950.0,4.042553191489362,33.98,-118.2,1.631
2.1005,35.0,3.652941176470588,1.0529411764705883,2274.0,4.458823529411765,33.97,-118.21,1.713
3.2788,39.0,4.412751677852349,1.0268456375838926,1257.0,4.218120805369128,33.98,-118.21,1.69
2.6818,37.0,3.565610859728507,0.9728506787330317,883.0,3.995475113122172,33.98,-118.21,1.646
2.325,35.0,3.163265306122449,1.0426716141001855,2212.0,4.103896103896104,33.98,-118.21,1.615
2.3421,35.0,3.356299212598425,1.029527559055118,2252.0,4.433070866141732,33.99,-118.2,1.542
2.1468,33.0,3.2033898305084745,1.0593220338983051,1615.0,4.562146892655368,33.99,-118.2,1.417
2.6673,38.0,4.608365019011407,1.0342205323193916,1129.0,4.2927756653992395,33.99,-118.19,1.423
3.3869,40.0,3.622950819672131,1.0163934426229508,1930.0,4.519906323185012,33.99,-118.19,1.573
2.8214,40.0,3.7713178294573644,1.054263565891473,1257.0,4.872093023255814,33.98,-118.19,1.58
3.0114,42.0,3.673521850899743,1.1208226221079691,1537.0,3.9511568123393315,33.99,-118.19,1.575
2.9054,37.0,3.4665551839464883,1.0267558528428093,2544.0,4.254180602006689,33.99,-118.19,1.563
3.1979,35.0,3.2950819672131146,0.9528688524590164,2140.0,4.385245901639344,33.99,-118.2,1.547
2.551,30.0,3.1767241379310347,0.9892241379310345,1844.0,3.9741379310344827,33.99,-118.2,1.6
2.4596,35.0,2.872549019607843,1.0686274509803921,1741.0,4.267156862745098,33.99,-118.19,1.547
2.6042,34.0,3.7163636363636363,1.04,1058.0,3.847272727272727,33.98,-118.19,1.567
2.4516,36.0,3.6062322946175636,1.0736543909348442,1398.0,3.960339943342776,33.99,-118.19,1.478
1.9132,31.0,2.899755501222494,0.9462102689486552,2087.0,5.102689486552567,33.99,-118.2,1.546
2.1522,43.0,3.4525316455696204,1.0126582278481013,1418.0,4.487341772151899,33.98,-118.2,1.594
1.4224,33.0,1.819277108433735,1.0,380.0,4.578313253012048,33.98,-118.19,1.896
1.7562,30.0,3.4423076923076925,1.0692307692307692,1827.0,3.5134615384615384,33.97,-118.19,1.813
2.4196,34.0,3.5202086049543677,0.9947848761408083,2815.0,3.6701434159061277,33.97,-118.19,1.784
2.0087,36.0,3.4941471571906355,1.0585284280936456,4582.0,3.831103678929766,33.98,-118.19,1.721
2.0,32.0,3.7413333333333334,1.064,1506.0,4.016,33.98,-118.2,1.727
2.1964,30.0,3.0766233766233766,0.977922077922078,3259.0,4.232467532467532,33.98,-118.2,1.585
2.3917,30.0,3.5786516853932584,1.0524344569288389,2055.0,3.848314606741573,33.97,-118.2,1.546
2.4375,36.0,2.814814814814815,0.9601139601139601,1508.0,4.296296296296297,33.99,-118.18,1.548
1.6341,38.0,3.355481727574751,1.0465116279069768,1157.0,3.8438538205980066,33.99,-118.18,1.618
2.8427,27.0,3.2203098106712567,0.9569707401032702,2542.0,4.3752151462994835,33.98,-118.17,1.644
2.1836,24.0,3.1074380165289255,1.0611570247933884,2646.0,4.373553719008265,33.98,-118.18,1.62
2.3444,30.0,3.18348623853211,1.0513761467889908,2237.0,4.104587155963303,33.98,-118.18,1.561
2.152,35.0,3.379120879120879,1.1181318681318682,1512.0,4.153846153846154,33.99,-118.18,1.708
3.1786,41.0,3.079136690647482,0.7985611510791367,585.0,4.2086330935251794,33.98,-118.17,1.321
2.4049,31.0,3.5402298850574714,1.1065830721003134,3558.0,3.717868338557994,33.97,-118.17,1.59
2.2422,33.0,4.064080944350759,1.0809443507588532,2106.0,3.551433389544688,33.97,-118.17,1.682
2.9844,36.0,3.5828571428571427,1.0114285714285713,834.0,4.765714285714286,33.98,-118.17,1.636
2.7321,41.0,3.5660377358490565,0.9198113207547169,873.0,4.117924528301887,33.98,-118.17,1.56
3.0398,36.0,3.597609561752988,1.0597609561752988,1068.0,4.254980079681275,33.98,-118.18,1.654
2.2122,30.0,3.478313253012048,1.0433734939759036,2806.0,3.3807228915662653,33.97,-118.18,1.694
2.0057,34.0,3.977722772277228,1.1126237623762376,3086.0,3.8193069306930694,33.97,-118.18,1.894
2.625,40.0,4.192592592592592,1.0641975308641975,1280.0,3.1604938271604937,33.98,-118.18,2.063
2.5703,38.0,3.6200980392156863,0.9166666666666666,1514.0,3.7107843137254903,33.98,-118.18,1.786
2.3,37.0,4.2898550724637685,1.0507246376811594,1320.0,4.782608695652174,33.98,-118.15,1.656
2.4263,32.0,3.25207756232687,1.0332409972299168,1758.0,4.869806094182826,33.97,-118.15,1.581
2.4071,33.0,4.374712643678161,1.07816091954023,1882.0,4.326436781609195,33.97,-118.15,1.705
2.3068,23.0,3.485057471264368,1.0505747126436782,1977.0,4.544827586206897,33.97,-118.16,1.578
2.1743,30.0,3.364394993045897,0.9944367176634215,3208.0,4.461752433936022,33.97,-118.16,1.76
2.63,29.0,3.496212121212121,1.003787878787879,2576.0,4.878787878787879,33.97,-118.14,1.56
3.0114,31.0,4.117021276595745,0.9468085106382979,1175.0,4.166666666666667,33.97,-118.14,1.77
2.1731,38.0,4.46969696969697,1.053030303030303,620.0,4.696969696969697,33.96,-118.14,1.438
2.1591,32.0,3.7379032258064515,1.0080645161290323,970.0,3.911290322580645,33.97,-118.15,1.815
2.0524,31.0,3.602094240837696,1.068062827225131,2461.0,4.294938917975567,33.97,-118.14,1.608
2.6364,36.0,4.02,1.1,1763.0,5.037142857142857,33.97,-118.14,1.5
2.9375,33.0,3.7375,0.978125,1448.0,4.525,33.98,-118.16,1.625
2.1181,39.0,3.4711538461538463,1.0745192307692308,1890.0,4.543269230769231,33.97,-118.16,1.766
1.9464,32.0,3.0753424657534247,0.9908675799086758,1756.0,4.0091324200913245,33.97,-118.16,1.906
2.3929,31.0,3.7445054945054945,1.1758241758241759,1897.0,5.211538461538462,33.97,-118.16,1.911
1.9063,13.0,3.453125,0.984375,286.0,4.46875,33.97,-118.16,1.75
3.0938,31.0,3.6676557863501484,0.9762611275964391,1486.0,4.4094955489614245,33.98,-118.17,1.554
2.4821,33.0,3.595808383233533,1.0179640718562875,1482.0,4.437125748502994,33.96,-118.15,1.5
2.5385,33.0,3.0518672199170123,0.9356846473029046,2272.0,4.713692946058091,33.96,-118.15,1.609
2.3,25.0,3.5812101910828025,1.0843949044585988,2621.0,4.173566878980892,33.96,-118.17,1.642
2.4432,24.0,3.399168399168399,1.054054054054054,2480.0,5.155925155925156,33.96,-118.16,1.875
2.2817,25.0,3.1671469740634004,1.0240153698366954,5027.0,4.8290105667627286,33.96,-118.17,1.642
2.5556,29.0,3.9364864864864866,1.0635135135135134,3803.0,5.139189189189189,33.96,-118.17,1.465
1.4167,20.0,4.066666666666666,1.1238095238095238,402.0,3.8285714285714287,33.96,-118.18,1.375
2.0162,28.0,3.6154639175257732,0.9989690721649485,3740.0,3.8556701030927836,33.96,-118.19,1.42
2.3175,26.0,3.8136061946902653,1.0381637168141593,8551.0,4.729535398230088,33.97,-118.18,1.545
1.9485,27.0,3.0804232804232803,1.0285714285714285,3559.0,3.7661375661375662,33.97,-118.19,1.463
2.754,28.0,3.564841498559078,1.0115273775216138,2830.0,4.077809798270893,33.97,-118.2,1.662
1.8897,43.0,4.483695652173913,1.1521739130434783,820.0,4.456521739130435,33.97,-118.2,1.743
3.1875,44.0,4.012886597938144,1.0038659793814433,2959.0,3.8131443298969074,33.96,-118.2,1.717
2.4688,38.0,4.146825396825397,1.0297619047619047,1871.0,3.7123015873015874,33.96,-118.21,1.69
3.9408,49.0,4.444794952681388,0.9873817034700315,1268.0,4.0,33.97,-118.21,1.706
3.0313,43.0,4.620052770448549,1.0554089709762533,1558.0,4.110817941952506,33.97,-118.21,1.661
3.1901,52.0,4.7309417040358746,1.0179372197309418,3731.0,4.182735426008969,33.97,-118.21,1.676
3.0313,43.0,6.35,1.1166666666666667,259.0,4.316666666666666,33.97,-118.22,1.661
2.6384,47.0,3.736156351791531,0.9674267100977199,1097.0,3.57328990228013,33.97,-118.22,1.629
2.6951,44.0,3.9089615931721196,1.0170697012802277,2962.0,4.213371266002845,33.97,-118.23,1.693
3.0143,44.0,3.7838479809976246,1.0403800475059382,3913.0,4.647268408551069,33.96,-118.23,1.482
4.0609,47.0,4.430446194225722,1.0131233595800524,1663.0,4.364829396325459,33.97,-118.22,1.713
2.881,47.0,3.8613138686131387,1.0766423357664234,1097.0,4.0036496350364965,33.97,-118.22,1.833
1.6065,47.0,3.5303030303030303,1.1174242424242424,1226.0,4.643939393939394,33.97,-118.23,1.114
2.1429,38.0,3.740406320541761,1.054176072234763,2033.0,4.589164785553048,33.97,-118.24,1.185
2.0819,43.0,4.099697885196375,1.054380664652568,1657.0,5.006042296072508,33.97,-118.24,1.118
2.1473,41.0,3.4161849710982657,1.0,1644.0,4.7514450867052025,33.97,-118.24,1.151
2.5833,37.0,3.606164383561644,0.9006849315068494,1354.0,4.636986301369863,33.97,-118.24,1.125
1.6776,32.0,3.8217391304347825,1.117391304347826,1057.0,4.595652173913043,33.97,-118.25,1.148
1.7708,36.0,3.828358208955224,1.0970149253731343,1316.0,4.91044776119403,33.97,-118.25,1.026
1.1635,39.0,3.7808988764044944,1.0674157303370786,1520.0,4.269662921348314,33.97,-118.25,1.087
1.9119,43.0,3.3110687022900764,1.0209923664122138,2288.0,4.366412213740458,33.97,-118.25,0.988
2.5536,37.0,4.344086021505376,1.125448028673835,1403.0,5.028673835125448,33.97,-118.24,1.172
1.9041,30.0,4.49738219895288,1.1570680628272252,912.0,4.774869109947644,33.96,-118.24,1.051
2.2917,37.0,3.727699530516432,0.9859154929577465,814.0,3.8215962441314555,33.97,-118.25,1.12
2.0323,43.0,4.096069868995633,0.9912663755458515,1571.0,3.430131004366812,33.96,-118.25,1.125
1.8661,38.0,3.477401129943503,0.9774011299435028,1217.0,3.437853107344633,33.97,-118.25,1.066
2.1078,34.0,4.144230769230769,1.0384615384615385,1876.0,4.509615384615385,33.96,-118.24,1.006
1.6585,48.0,4.87037037037037,1.0833333333333333,793.0,3.6712962962962963,33.96,-118.25,0.929
2.3864,42.0,5.1395348837209305,1.1434108527131783,918.0,3.558139534883721,33.96,-118.25,0.988
1.8672,43.0,5.050125313283208,1.050125313283208,1543.0,3.8671679197994986,33.96,-118.25,0.981
0.9751,48.0,4.204761904761905,1.0095238095238095,1655.0,3.9404761904761907,33.95,-118.25,0.955
1.9798,41.0,5.218543046357616,1.1225165562913908,1252.0,4.145695364238411,33.95,-118.25,0.981
1.695,39.0,2.4695121951219514,0.9939024390243902,686.0,4.182926829268292,33.96,-118.23,0.948
1.6597,36.0,3.89010989010989,0.989010989010989,1136.0,4.1611721611721615,33.96,-118.23,1.091
1.7778,44.0,3.448453608247423,0.9432989690721649,1765.0,4.548969072164948,33.96,-118.24,1.099
2.5729,39.0,3.3664921465968587,0.9738219895287958,821.0,4.298429319371728,33.96,-118.24,0.973
1.7396,34.0,3.9581589958158996,1.0627615062761506,1101.0,4.606694560669456,33.96,-118.24,1.059
2.0655,37.0,4.684210526315789,1.1345029239766082,1553.0,4.54093567251462,33.96,-118.24,0.934
0.9166,42.0,5.035714285714286,1.2357142857142858,739.0,5.2785714285714285,33.95,-118.23,0.99
0.9518,27.0,3.0179640718562872,0.8502994011976048,789.0,4.724550898203593,33.95,-118.23,0.914
2.1389,39.0,4.22680412371134,1.090721649484536,1959.0,4.039175257731959,33.96,-118.21,1.689
2.1522,39.0,3.7813021702838063,1.0484140233722872,2323.0,3.8781302170283807,33.96,-118.21,1.553
2.5966,32.0,3.6710526315789473,0.9917763157894737,2361.0,3.883223684210526,33.96,-118.22,1.709
1.9028,36.0,3.2948717948717947,0.9786324786324786,1711.0,3.655982905982906,33.96,-118.22,1.642
2.6179,35.0,2.96900826446281,0.9793388429752066,2113.0,4.365702479338843,33.96,-118.22,1.588
2.8,42.0,4.791666666666667,1.1493055555555556,1290.0,4.479166666666667,33.96,-118.22,1.618
1.7778,38.0,3.3792486583184256,1.0107334525939178,2087.0,3.7334525939177103,33.95,-118.21,1.54
2.8167,36.0,3.4476386036960984,0.9917864476386037,2249.0,4.618069815195072,33.95,-118.22,1.604
3.153,42.0,3.9234642497482377,0.9879154078549849,4496.0,4.527693856998993,33.95,-118.22,1.509
2.5913,42.0,3.5493716337522443,1.0233393177737882,2406.0,4.3195691202872535,33.96,-118.23,1.516
2.2391,43.0,3.4068825910931175,1.0526315789473684,2190.0,4.433198380566802,33.95,-118.23,1.528
2.6538,42.0,3.6193771626297577,0.9930795847750865,1218.0,4.2145328719723185,33.94,-118.22,1.434
3.0903,42.0,3.4307692307692306,0.9138461538461539,1412.0,4.344615384615385,33.94,-118.22,1.535
3.3542,38.0,3.7884615384615383,1.0769230769230769,1155.0,5.552884615384615,33.94,-118.22,1.538
3.4323,41.0,3.9322033898305087,1.055084745762712,1108.0,4.694915254237288,33.94,-118.22,1.446
2.3221,44.0,4.743362831858407,1.0553097345132743,1760.0,3.893805309734513,33.96,-118.2,1.616
2.8371,43.0,4.372340425531915,1.0851063829787233,1190.0,4.219858156028369,33.96,-118.2,1.613
3.055,41.0,4.119891008174387,1.0899182561307903,1690.0,4.604904632152588,33.96,-118.2,1.67
2.9773,37.0,4.43125,1.1104166666666666,2021.0,4.210416666666666,33.96,-118.2,1.646
2.3241,43.0,3.5569620253164556,0.9409282700421941,1590.0,3.3544303797468356,33.96,-118.21,1.593
1.2826,48.0,2.3865546218487395,0.8739495798319328,422.0,3.546218487394958,33.96,-118.21,1.455
1.8641,43.0,3.409090909090909,0.9522727272727273,1726.0,3.922727272727273,33.95,-118.21,1.651
2.4267,35.0,3.55637707948244,0.9611829944547134,2101.0,3.8835489833641406,33.95,-118.2,1.515
2.1406,41.0,3.67027027027027,0.9945945945945946,788.0,4.2594594594594595,33.95,-118.2,1.653
2.295,32.0,3.6953642384105962,1.086092715231788,1265.0,4.188741721854305,33.95,-118.21,1.552
2.2988,35.0,3.635434412265758,1.1073253833049403,2248.0,3.8296422487223167,33.95,-118.21,1.534
2.0372,35.0,3.4449838187702264,0.9935275080906149,2376.0,3.8446601941747574,33.95,-118.21,1.608
3.3472,42.0,3.452513966480447,0.9106145251396648,680.0,3.798882681564246,33.94,-118.2,1.542
4.0441,45.0,4.873994638069705,1.093833780160858,1705.0,4.571045576407506,33.94,-118.2,1.575
2.4459,40.0,3.839655172413793,1.0241379310344827,2244.0,3.8689655172413793,33.94,-118.21,1.438
2.84,41.0,4.07900677200903,0.9977426636568849,1628.0,3.674943566591422,33.94,-118.21,1.561
3.2768,44.0,5.338289962825279,1.0074349442379182,850.0,3.159851301115242,33.95,-118.19,1.791
3.3661,45.0,4.897905759162303,0.9712041884816754,1315.0,3.4424083769633507,33.94,-118.19,1.608
3.3846,45.0,4.511254019292605,1.0128617363344052,1111.0,3.572347266881029,33.94,-118.19,1.681
3.0833,41.0,4.384615384615385,0.9903846153846154,1244.0,3.9871794871794872,33.95,-118.19,1.648
2.3882,42.0,3.786697247706422,1.061926605504587,1559.0,3.5756880733944953,33.95,-118.19,1.481
3.5125,44.0,4.602605863192182,0.9706840390879479,1200.0,3.9087947882736156,33.94,-118.2,1.693
3.7361,45.0,5.233333333333333,1.0933333333333333,1321.0,4.403333333333333,33.94,-118.2,1.718
2.5029,43.0,3.922920892494929,1.0365111561866125,1895.0,3.843813387423935,33.94,-118.2,1.597
2.6354,40.0,3.3527397260273974,1.0136986301369864,934.0,3.1986301369863015,33.96,-118.19,1.518
2.7206,42.0,3.4309063893016343,1.0178306092124814,2609.0,3.87667161961367,33.95,-118.19,1.621
4.7708,32.0,4.566115702479339,0.9421487603305785,1270.0,2.62396694214876,33.94,-118.16,1.786
3.7361,35.0,5.734848484848484,1.143939393939394,474.0,3.590909090909091,33.93,-118.16,1.798
3.4688,44.0,5.570833333333334,1.0208333333333333,968.0,4.033333333333333,33.94,-118.18,1.836
2.9094,39.0,4.017045454545454,1.0965909090909092,1991.0,3.7708333333333335,33.95,-118.18,1.522
3.5341,42.0,4.233766233766234,0.9902597402597403,2062.0,3.3474025974025974,33.95,-118.18,1.675
2.7,43.0,4.778947368421052,1.0736842105263158,2340.0,4.105263157894737,33.94,-118.18,1.65
4.6389,17.0,5.6683168316831685,1.0346534653465347,499.0,2.4702970297029703,33.94,-118.17,1.655
1.9107,23.0,3.721495327102804,1.091588785046729,1380.0,2.5794392523364484,33.95,-118.17,1.819
4.3667,36.0,4.913654618473895,1.0100401606425702,1532.0,3.076305220883534,33.92,-118.17,1.718
3.1528,43.0,5.423772609819121,1.028423772609819,1276.0,3.297157622739018,33.92,-118.17,1.668
3.5938,44.0,5.047970479704797,1.022140221402214,899.0,3.3173431734317345,33.92,-118.16,1.613
2.9643,41.0,4.828877005347594,1.0909090909090908,1146.0,3.064171122994652,33.91,-118.16,1.622
3.1087,39.0,3.7934426229508196,0.8950819672131147,877.0,2.875409836065574,33.91,-118.17,1.71
3.2734,32.0,4.239583333333333,1.08125,2282.0,4.754166666666666,33.92,-118.18,1.364
2.4583,29.0,3.8214285714285716,0.9438775510204082,708.0,3.6122448979591835,33.92,-118.18,1.369
2.0785,36.0,4.52,1.0466666666666666,1469.0,4.8966666666666665,33.92,-118.19,1.398
2.1641,31.0,3.809045226130653,1.0050251256281406,1820.0,4.57286432160804,33.93,-118.18,1.229
2.4297,35.0,3.6475095785440614,1.0383141762452108,949.0,3.636015325670498,33.93,-118.18,1.472
3.4712,40.0,4.798561151079137,0.9928057553956835,1226.0,4.410071942446043,33.93,-118.19,1.443
3.1912,42.0,4.8514588859416445,1.0371352785145889,1614.0,4.281167108753316,33.93,-118.19,1.464
3.4402,40.0,4.60381861575179,0.9952267303102625,1780.0,4.248210023866348,33.93,-118.2,1.494
3.1667,44.0,4.716374269005848,1.0087719298245614,1227.0,3.587719298245614,33.93,-118.19,1.457
3.0987,43.0,5.20935412026726,1.0846325167037862,1732.0,3.8574610244988863,33.92,-118.19,1.394
3.0871,42.0,4.381987577639752,0.9751552795031055,1432.0,4.447204968944099,33.92,-118.2,1.388
3.5313,38.0,5.511864406779661,1.040677966101695,1280.0,4.338983050847458,33.93,-118.2,1.465
2.1903,34.0,2.6158357771260996,0.9325513196480938,1443.0,4.231671554252199,33.94,-118.21,1.625
2.7734,34.0,3.0472103004291844,0.8798283261802575,1134.0,4.866952789699571,33.94,-118.21,1.411
1.9668,30.0,3.206115515288788,0.9762174405436014,3649.0,4.132502831257078,33.93,-118.21,1.521
2.1715,36.0,3.996383363471971,1.1464737793851718,2341.0,4.233273056057866,33.93,-118.2,1.311
2.2847,33.0,3.6963562753036436,1.0809716599190284,3423.0,4.619433198380567,33.93,-118.21,1.327
2.6339,41.0,3.7753303964757707,0.8854625550660793,934.0,4.11453744493392,33.93,-118.2,1.457
2.5185,36.0,4.03728813559322,1.1694915254237288,1193.0,4.04406779661017,33.93,-118.2,1.388
2.6953,36.0,3.4020356234096694,0.9720101781170484,1769.0,4.5012722646310435,33.93,-118.21,1.21
2.7679,39.0,6.103448275862069,1.2586206896551724,184.0,3.1724137931034484,33.93,-118.21,1.089
3.0167,39.0,4.087234042553192,1.0276595744680852,2286.0,4.863829787234042,33.93,-118.22,1.3
2.5938,40.0,3.8114754098360657,1.0573770491803278,1203.0,4.930327868852459,33.94,-118.22,1.154
1.4861,23.0,4.325396825396825,1.0396825396825398,610.0,4.841269841269841,33.93,-118.23,0.951
2.0658,30.0,5.461904761904762,1.2380952380952381,1219.0,5.804761904761905,33.93,-118.23,0.932
2.1964,30.0,2.3439153439153437,0.8994708994708994,903.0,4.777777777777778,33.93,-118.22,1.25
2.5083,41.0,4.268965517241379,0.9517241379310345,636.0,4.386206896551724,33.93,-118.21,1.181
2.5833,37.0,4.158536585365853,0.9829268292682927,1839.0,4.485365853658537,33.92,-118.21,1.327
3.0417,35.0,4.050970873786408,1.0800970873786409,1870.0,4.538834951456311,33.92,-118.21,1.173
1.9026,28.0,3.170967741935484,1.078494623655914,4551.0,4.893548387096774,33.92,-118.21,1.319
3.4539,43.0,4.561068702290076,0.9770992366412213,1251.0,4.7748091603053435,33.92,-118.22,1.25
1.4028,37.0,4.596153846153846,0.9423076923076923,308.0,5.923076923076923,33.93,-118.23,1.054
1.7411,35.0,5.369158878504673,1.294392523364486,909.0,4.247663551401869,33.93,-118.23,0.967
1.2222,32.0,4.4013050570962475,1.0440456769983686,1953.0,3.1859706362153344,33.92,-118.23,1.072
2.75,19.0,3.735632183908046,0.8505747126436781,354.0,4.068965517241379,33.93,-118.24,0.906
2.4464,42.0,3.7701149425287355,1.1494252873563218,605.0,6.954022988505747,33.92,-118.24,0.974
2.2411,44.0,5.928571428571429,1.1538461538461537,601.0,3.302197802197802,33.92,-118.24,1.064
2.85,38.0,3.2142857142857144,0.7678571428571429,246.0,4.392857142857143,33.93,-118.25,0.9
3.2917,27.0,4.435114503816794,1.0305343511450382,647.0,4.938931297709924,33.93,-118.25,0.831
2.0486,42.0,4.385057471264368,1.0977011494252873,754.0,4.333333333333333,33.93,-118.25,1.018
2.0893,46.0,4.381818181818182,0.9333333333333333,411.0,2.4909090909090907,33.92,-118.25,0.965
2.5363,44.0,5.0641399416909625,1.0583090379008746,1184.0,3.4518950437317786,33.92,-118.25,0.959
2.0,44.0,5.053333333333334,1.0444444444444445,747.0,3.32,33.92,-118.25,0.926
1.9809,42.0,5.253164556962025,1.0791139240506329,2105.0,3.3306962025316458,33.92,-118.26,1.046
2.8859,44.0,5.610062893081761,0.8742138364779874,440.0,2.7672955974842766,33.91,-118.26,1.208
1.9185,34.0,4.827868852459017,1.0655737704918034,1166.0,4.778688524590164,33.92,-118.27,0.933
2.745,35.0,4.887096774193548,1.0053763440860215,1444.0,3.881720430107527,33.92,-118.27,1.068
3.0,39.0,4.628930817610063,0.949685534591195,1036.0,3.257861635220126,33.92,-118.28,1.1
3.055,37.0,5.152777777777778,1.0486111111111112,729.0,5.0625,33.92,-118.28,1.054
2.625,42.0,4.7882037533512065,0.9597855227882037,1318.0,3.5335120643431637,33.91,-118.27,1.011
2.7269,37.0,5.89453125,1.068359375,1720.0,3.359375,33.91,-118.27,1.241
1.1705,32.0,4.792291220556745,1.0085653104925054,1292.0,2.766595289079229,33.91,-118.27,1.106
4.4659,32.0,5.321621621621621,1.072972972972973,1349.0,3.645945945945946,33.89,-118.27,1.381
4.2768,21.0,5.487870619946092,1.0152740341419586,3244.0,2.914645103324349,33.87,-118.27,1.814
2.4271,42.0,4.344827586206897,1.0031347962382444,1163.0,3.64576802507837,33.9,-118.25,0.895
4.0234,38.0,4.9245283018867925,1.0,981.0,3.0849056603773586,33.9,-118.26,1.119
2.0096,22.0,4.027027027027027,1.045045045045045,754.0,3.3963963963963963,33.9,-118.26,1.107
4.1042,36.0,5.822085889570552,1.0061349693251533,502.0,3.079754601226994,33.92,-118.25,1.244
3.1111,36.0,5.213903743315508,0.9759358288770054,1125.0,3.0080213903743314,33.91,-118.25,1.193
2.5521,36.0,5.0,1.0176211453744493,614.0,2.7048458149779737,33.9,-118.25,1.131
3.4917,35.0,5.065068493150685,0.9315068493150684,963.0,3.297945205479452,33.91,-118.25,1.095
2.4375,39.0,4.844559585492228,1.0880829015544042,711.0,3.683937823834197,33.91,-118.26,1.019
2.5882,33.0,4.376146788990826,1.1055045871559632,655.0,3.0045871559633026,33.91,-118.26,0.928
1.9038,39.0,3.77734375,1.0,903.0,3.52734375,33.91,-118.26,0.931
1.4688,40.0,4.32,1.0666666666666667,761.0,3.382222222222222,33.91,-118.24,0.882
1.875,38.0,4.65625,0.95,721.0,4.50625,33.91,-118.24,1.029
2.7083,36.0,4.6050955414012735,1.0063694267515924,1286.0,4.095541401273885,33.91,-118.24,1.036
1.7158,37.0,4.285333333333333,1.0053333333333334,1526.0,4.069333333333334,33.91,-118.24,0.943
3.2768,40.0,5.469135802469136,1.1388888888888888,1122.0,3.462962962962963,33.92,-118.24,0.961
1.1793,32.0,4.494818652849741,1.1139896373056994,1699.0,4.401554404145077,33.92,-118.23,1.038
2.1734,34.0,4.6223776223776225,1.020979020979021,742.0,5.188811188811189,33.91,-118.23,0.882
2.5893,33.0,3.8908045977011496,1.0459770114942528,984.0,5.655172413793103,33.91,-118.23,0.889
3.119,34.0,4.130890052356021,1.0471204188481675,1041.0,5.450261780104712,33.91,-118.23,0.903
3.0341,27.0,4.541554959785523,1.0536193029490617,1890.0,5.067024128686327,33.91,-118.23,0.891
1.9957,32.0,3.6502890173410405,0.9624277456647399,1789.0,5.170520231213873,33.92,-118.22,0.893
2.6154,31.0,3.6139240506329116,0.9683544303797469,841.0,5.322784810126582,33.91,-118.22,0.892
2.0804,34.0,4.24,1.104,1215.0,4.86,33.91,-118.23,0.847
1.6437,24.0,4.307479224376731,1.1246537396121883,1665.0,4.61218836565097,33.92,-118.23,0.988
2.1366,23.0,2.269607843137255,1.0024509803921569,1856.0,4.549019607843137,33.92,-118.22,1.0
2.6429,24.0,3.981958762886598,1.0077319587628866,1807.0,4.657216494845361,33.91,-118.21,1.053
1.7824,26.0,4.154373927958834,1.0840480274442539,2601.0,4.461406518010292,33.91,-118.21,1.102
3.6607,38.0,4.766467065868263,0.9520958083832335,679.0,4.065868263473054,33.9,-118.22,1.104
